0.698039,0.698039,0.690196,0.686275,0.686275,0.686275,0.690196,0.694118,0.694118,0.686275,0.674510,0.611765,0.494118,0.337255,0.309804,0.301961,0.309804,0.317647,0.313725,0.305882,0.317647,0.349020,0.364706,0.368627,0.368627,0.364706,0.360784,0.364706,0.376471,0.384314,0.388235,0.384314,0.388235,0.396078,0.400000,0.400000,0.403922,0.407843,0.407843,0.400000,0.396078,0.388235,0.392157,0.400000,0.407843,0.403922,0.403922,0.403922,0.407843,0.403922,0.403922,0.403922,0.407843,0.403922,0.403922,0.403922,0.392157,0.392157,0.392157,0.388235,0.388235,0.384314,0.384314,0.380392,0.384314,0.380392,0.372549,0.360784,0.352941,0.341176,0.333333,0.329412,0.325490,0.329412,0.329412,0.317647,0.321569,0.325490,0.317647,0.298039,0.301961,0.294118,0.290196,0.282353,0.270588,0.262745,0.266667,0.278431,0.301961,0.290196,0.274510,0.262745,0.254902,0.262745,0.286275,0.317647,0.321569,0.290196,0.258824,0.258824,0.274510,0.290196,0.298039,0.305882,0.294118,0.290196,0.278431,0.282353,0.298039,0.305882,0.313725,0.329412,0.349020,0.356863,0.360784,0.352941,0.345098,0.345098,0.360784,0.376471,0.396078,0.407843,0.407843,0.400000,0.392157,0.392157,0.388235,0.380392,0.384314,0.372549,0.372549,0.384314,0.384314,0.372549,0.368627,0.372549,0.372549,0.376471,0.384314,0.396078,0.396078,0.392157,0.396078,0.403922,0.403922,0.400000,0.400000,0.400000,0.396078,0.388235,0.388235,0.396078,0.376471,0.376471,0.372549,0.364706,0.352941,0.341176,0.333333,0.329412,0.325490,0.329412,0.321569,0.309804,0.305882,0.309804,0.298039,0.278431,0.286275,0.266667,0.282353,0.247059,0.258824,0.254902,0.266667,0.278431,0.282353,0.301961,0.298039,0.313725,0.333333,0.403922,0.494118,0.658824,0.721569,0.729412,0.737255,0.741176,0.741176,0.737255
0.694118,0.694118,0.694118,0.690196,0.686275,0.686275,0.694118,0.698039,0.705882,0.686275,0.678431,0.639216,0.541176,0.364706,0.317647,0.305882,0.301961,0.301961,0.298039,0.298039,0.317647,0.349020,0.364706,0.360784,0.376471,0.372549,0.372549,0.376471,0.384314,0.392157,0.392157,0.392157,0.396078,0.400000,0.403922,0.400000,0.403922,0.407843,0.403922,0.396078,0.392157,0.388235,0.388235,0.400000,0.403922,0.400000,0.400000,0.400000,0.400000,0.400000,0.403922,0.407843,0.411765,0.411765,0.411765,0.407843,0.400000,0.400000,0.396078,0.400000,0.403922,0.400000,0.392157,0.384314,0.388235,0.380392,0.372549,0.368627,0.364706,0.356863,0.349020,0.345098,0.337255,0.345098,0.349020,0.341176,0.345098,0.352941,0.341176,0.325490,0.325490,0.317647,0.309804,0.305882,0.298039,0.290196,0.286275,0.290196,0.298039,0.294118,0.290196,0.286275,0.278431,0.278431,0.294118,0.309804,0.317647,0.298039,0.282353,0.278431,0.286275,0.298039,0.313725,0.329412,0.313725,0.305882,0.301961,0.301961,0.305882,0.333333,0.352941,0.352941,0.372549,0.380392,0.384314,0.372549,0.352941,0.352941,0.368627,0.388235,0.396078,0.403922,0.407843,0.396078,0.388235,0.388235,0.392157,0.396078,0.380392,0.376471,0.380392,0.396078,0.396078,0.380392,0.372549,0.376471,0.384314,0.380392,0.384314,0.392157,0.392157,0.392157,0.396078,0.403922,0.403922,0.400000,0.400000,0.400000,0.392157,0.388235,0.388235,0.396078,0.372549,0.384314,0.380392,0.360784,0.345098,0.345098,0.341176,0.333333,0.321569,0.325490,0.317647,0.305882,0.305882,0.305882,0.298039,0.278431,0.294118,0.270588,0.282353,0.247059,0.266667,0.266667,0.274510,0.282353,0.282353,0.301961,0.298039,0.317647,0.349020,0.439216,0.537255,0.686275,0.729412,0.733333,0.741176,0.745098,0.741176,0.741176
0.690196,0.694118,0.698039,0.694118,0.686275,0.686275,0.694118,0.705882,0.701961,0.686275,0.682353,0.662745,0.572549,0.388235,0.321569,0.313725,0.301961,0.301961,0.301961,0.321569,0.352941,0.376471,0.372549,0.352941,0.376471,0.372549,0.372549,0.376471,0.384314,0.388235,0.392157,0.392157,0.396078,0.400000,0.403922,0.400000,0.400000,0.403922,0.403922,0.396078,0.392157,0.388235,0.388235,0.392157,0.396078,0.392157,0.392157,0.396078,0.396078,0.396078,0.400000,0.403922,0.407843,0.411765,0.407843,0.403922,0.407843,0.403922,0.403922,0.407843,0.411765,0.407843,0.396078,0.380392,0.380392,0.372549,0.368627,0.368627,0.368627,0.364706,0.360784,0.360784,0.345098,0.352941,0.356863,0.356863,0.360784,0.372549,0.360784,0.345098,0.329412,0.321569,0.313725,0.309804,0.313725,0.309804,0.309804,0.305882,0.298039,0.298039,0.298039,0.298039,0.294118,0.294118,0.301961,0.313725,0.317647,0.305882,0.301961,0.298039,0.301961,0.305882,0.317647,0.333333,0.317647,0.305882,0.309804,0.313725,0.321569,0.368627,0.396078,0.372549,0.360784,0.368627,0.372549,0.364706,0.356863,0.352941,0.368627,0.380392,0.384314,0.396078,0.403922,0.400000,0.388235,0.384314,0.388235,0.396078,0.372549,0.372549,0.384314,0.396078,0.392157,0.384314,0.376471,0.380392,0.392157,0.384314,0.384314,0.388235,0.392157,0.388235,0.396078,0.403922,0.411765,0.407843,0.400000,0.392157,0.384314,0.380392,0.380392,0.384314,0.376471,0.388235,0.380392,0.352941,0.337255,0.345098,0.345098,0.333333,0.321569,0.325490,0.317647,0.305882,0.298039,0.298039,0.290196,0.274510,0.290196,0.270588,0.290196,0.254902,0.270588,0.274510,0.282353,0.290196,0.286275,0.301961,0.301961,0.321569,0.364706,0.478431,0.580392,0.709804,0.729412,0.733333,0.737255,0.737255,0.737255,0.737255
0.690196,0.694118,0.701961,0.698039,0.690196,0.690196,0.698039,0.705882,0.698039,0.690196,0.686275,0.670588,0.592157,0.396078,0.317647,0.313725,0.313725,0.309804,0.313725,0.341176,0.376471,0.396078,0.380392,0.352941,0.364706,0.360784,0.364706,0.364706,0.372549,0.380392,0.384314,0.384314,0.392157,0.396078,0.400000,0.396078,0.396078,0.403922,0.403922,0.400000,0.396078,0.388235,0.384314,0.384314,0.384314,0.380392,0.384314,0.392157,0.400000,0.400000,0.400000,0.403922,0.403922,0.403922,0.403922,0.400000,0.403922,0.403922,0.403922,0.407843,0.411765,0.403922,0.388235,0.372549,0.380392,0.368627,0.360784,0.368627,0.372549,0.364706,0.360784,0.360784,0.341176,0.349020,0.352941,0.349020,0.352941,0.360784,0.356863,0.337255,0.337255,0.325490,0.317647,0.309804,0.313725,0.321569,0.321569,0.317647,0.305882,0.305882,0.305882,0.301961,0.301961,0.305882,0.317647,0.325490,0.317647,0.309804,0.305882,0.313725,0.321569,0.321569,0.325490,0.329412,0.325490,0.313725,0.321569,0.333333,0.356863,0.407843,0.427451,0.388235,0.345098,0.349020,0.352941,0.356863,0.356863,0.360784,0.364706,0.364706,0.376471,0.388235,0.403922,0.403922,0.392157,0.380392,0.380392,0.384314,0.368627,0.368627,0.376471,0.384314,0.384314,0.380392,0.380392,0.384314,0.392157,0.384314,0.380392,0.384314,0.384314,0.388235,0.392157,0.400000,0.411765,0.407843,0.400000,0.388235,0.376471,0.372549,0.372549,0.368627,0.372549,0.380392,0.368627,0.337255,0.325490,0.337255,0.341176,0.333333,0.321569,0.321569,0.313725,0.301961,0.294118,0.290196,0.282353,0.278431,0.278431,0.274510,0.301961,0.266667,0.274510,0.274510,0.282353,0.290196,0.294118,0.301961,0.305882,0.329412,0.380392,0.517647,0.619608,0.725490,0.733333,0.733333,0.733333,0.733333,0.737255,0.737255
0.690196,0.694118,0.698039,0.698039,0.694118,0.694118,0.698039,0.701961,0.698039,0.698039,0.690196,0.670588,0.603922,0.407843,0.313725,0.301961,0.313725,0.309804,0.313725,0.333333,0.360784,0.376471,0.364706,0.352941,0.364706,0.364706,0.364706,0.368627,0.372549,0.376471,0.384314,0.388235,0.384314,0.392157,0.392157,0.392157,0.392157,0.400000,0.403922,0.400000,0.396078,0.392157,0.388235,0.388235,0.380392,0.376471,0.380392,0.388235,0.403922,0.403922,0.400000,0.400000,0.403922,0.403922,0.400000,0.400000,0.407843,0.407843,0.407843,0.411765,0.411765,0.403922,0.388235,0.376471,0.384314,0.364706,0.360784,0.368627,0.372549,0.360784,0.356863,0.356863,0.349020,0.352941,0.349020,0.341176,0.341176,0.352941,0.345098,0.333333,0.345098,0.337255,0.329412,0.317647,0.321569,0.329412,0.329412,0.321569,0.317647,0.321569,0.317647,0.313725,0.313725,0.321569,0.329412,0.333333,0.325490,0.317647,0.317647,0.329412,0.341176,0.341176,0.341176,0.341176,0.345098,0.341176,0.345098,0.356863,0.388235,0.427451,0.427451,0.396078,0.356863,0.360784,0.364706,0.368627,0.376471,0.376471,0.372549,0.372549,0.380392,0.388235,0.400000,0.403922,0.396078,0.376471,0.368627,0.372549,0.360784,0.368627,0.376471,0.376471,0.376471,0.376471,0.380392,0.388235,0.388235,0.380392,0.372549,0.376471,0.380392,0.384314,0.388235,0.396078,0.403922,0.403922,0.400000,0.384314,0.376471,0.372549,0.368627,0.364706,0.364706,0.364706,0.352941,0.329412,0.325490,0.333333,0.333333,0.329412,0.317647,0.313725,0.301961,0.294118,0.286275,0.286275,0.286275,0.286275,0.298039,0.298039,0.325490,0.282353,0.286275,0.282353,0.290196,0.294118,0.294118,0.305882,0.313725,0.337255,0.396078,0.552941,0.650980,0.733333,0.737255,0.737255,0.733333,0.733333,0.737255,0.741176
0.694118,0.694118,0.694118,0.694118,0.694118,0.694118,0.694118,0.694118,0.690196,0.698039,0.686275,0.670588,0.623529,0.431373,0.321569,0.298039,0.301961,0.309804,0.325490,0.333333,0.341176,0.341176,0.345098,0.352941,0.372549,0.372549,0.376471,0.376471,0.376471,0.380392,0.388235,0.392157,0.384314,0.388235,0.388235,0.388235,0.388235,0.400000,0.400000,0.396078,0.396078,0.396078,0.396078,0.396078,0.388235,0.380392,0.380392,0.388235,0.400000,0.396078,0.392157,0.392157,0.396078,0.400000,0.400000,0.400000,0.403922,0.411765,0.415686,0.419608,0.419608,0.411765,0.400000,0.392157,0.384314,0.364706,0.356863,0.368627,0.376471,0.368627,0.360784,0.360784,0.356863,0.360784,0.352941,0.337255,0.341176,0.356863,0.356863,0.345098,0.352941,0.352941,0.349020,0.337255,0.337255,0.341176,0.341176,0.333333,0.333333,0.337255,0.341176,0.333333,0.333333,0.341176,0.341176,0.337255,0.337255,0.333333,0.333333,0.341176,0.349020,0.349020,0.349020,0.352941,0.352941,0.360784,0.356863,0.364706,0.392157,0.407843,0.400000,0.388235,0.380392,0.384314,0.388235,0.388235,0.388235,0.388235,0.388235,0.388235,0.392157,0.388235,0.392157,0.392157,0.384314,0.364706,0.356863,0.360784,0.360784,0.368627,0.376471,0.380392,0.380392,0.380392,0.388235,0.392157,0.384314,0.372549,0.368627,0.372549,0.376471,0.380392,0.384314,0.392157,0.400000,0.403922,0.400000,0.384314,0.376471,0.372549,0.368627,0.360784,0.364706,0.356863,0.345098,0.341176,0.341176,0.337255,0.333333,0.329412,0.317647,0.309804,0.298039,0.286275,0.282353,0.282353,0.286275,0.294118,0.317647,0.309804,0.329412,0.286275,0.290196,0.294118,0.298039,0.298039,0.294118,0.305882,0.321569,0.349020,0.411765,0.580392,0.682353,0.741176,0.741176,0.737255,0.729412,0.729412,0.733333,0.733333
0.694118,0.690196,0.686275,0.690196,0.690196,0.690196,0.690196,0.686275,0.678431,0.690196,0.678431,0.666667,0.635294,0.454902,0.333333,0.298039,0.294118,0.321569,0.349020,0.356863,0.341176,0.333333,0.341176,0.360784,0.376471,0.376471,0.376471,0.376471,0.376471,0.376471,0.384314,0.388235,0.384314,0.388235,0.388235,0.384314,0.388235,0.396078,0.400000,0.396078,0.396078,0.396078,0.403922,0.403922,0.396078,0.384314,0.380392,0.384314,0.392157,0.384314,0.380392,0.384314,0.388235,0.396078,0.400000,0.400000,0.396078,0.403922,0.411765,0.415686,0.415686,0.407843,0.400000,0.396078,0.376471,0.356863,0.352941,0.368627,0.380392,0.376471,0.368627,0.376471,0.356863,0.356863,0.349020,0.333333,0.341176,0.360784,0.364706,0.356863,0.356863,0.364706,0.360784,0.352941,0.349020,0.352941,0.352941,0.345098,0.341176,0.352941,0.356863,0.352941,0.352941,0.352941,0.349020,0.337255,0.349020,0.345098,0.345098,0.349020,0.345098,0.341176,0.345098,0.352941,0.345098,0.364706,0.356863,0.360784,0.384314,0.384314,0.368627,0.380392,0.380392,0.388235,0.396078,0.392157,0.384314,0.380392,0.384314,0.392157,0.396078,0.384314,0.380392,0.376471,0.368627,0.352941,0.349020,0.352941,0.356863,0.368627,0.380392,0.384314,0.384314,0.384314,0.392157,0.396078,0.380392,0.368627,0.360784,0.368627,0.376471,0.376471,0.380392,0.388235,0.403922,0.407843,0.403922,0.388235,0.376471,0.372549,0.368627,0.356863,0.368627,0.356863,0.349020,0.352941,0.356863,0.349020,0.337255,0.333333,0.317647,0.309804,0.294118,0.282353,0.278431,0.278431,0.286275,0.294118,0.313725,0.301961,0.313725,0.266667,0.282353,0.294118,0.298039,0.294118,0.294118,0.305882,0.325490,0.356863,0.423529,0.600000,0.698039,0.745098,0.741176,0.733333,0.725490,0.721569,0.725490,0.725490
0.690196,0.694118,0.694118,0.694118,0.694118,0.686275,0.682353,0.678431,0.674510,0.674510,0.690196,0.670588,0.647059,0.501961,0.360784,0.301961,0.294118,0.321569,0.325490,0.321569,0.329412,0.337255,0.341176,0.352941,0.356863,0.368627,0.376471,0.376471,0.372549,0.376471,0.376471,0.372549,0.388235,0.376471,0.372549,0.380392,0.396078,0.403922,0.396078,0.384314,0.388235,0.396078,0.400000,0.396078,0.384314,0.372549,0.376471,0.384314,0.388235,0.392157,0.396078,0.396078,0.396078,0.392157,0.392157,0.392157,0.384314,0.392157,0.403922,0.411765,0.407843,0.403922,0.400000,0.400000,0.376471,0.368627,0.364706,0.372549,0.384314,0.384314,0.372549,0.360784,0.364706,0.356863,0.352941,0.360784,0.368627,0.364706,0.360784,0.356863,0.360784,0.364706,0.364706,0.364706,0.368627,0.372549,0.372549,0.364706,0.356863,0.356863,0.352941,0.349020,0.356863,0.360784,0.356863,0.349020,0.345098,0.364706,0.368627,0.349020,0.341176,0.352941,0.360784,0.360784,0.356863,0.368627,0.380392,0.376471,0.368627,0.372549,0.376471,0.376471,0.384314,0.384314,0.392157,0.400000,0.392157,0.380392,0.380392,0.392157,0.380392,0.384314,0.376471,0.372549,0.388235,0.407843,0.384314,0.345098,0.360784,0.372549,0.372549,0.368627,0.376471,0.388235,0.392157,0.380392,0.388235,0.376471,0.364706,0.368627,0.372549,0.372549,0.376471,0.384314,0.392157,0.396078,0.392157,0.388235,0.388235,0.392157,0.384314,0.376471,0.372549,0.364706,0.356863,0.349020,0.345098,0.341176,0.333333,0.325490,0.337255,0.333333,0.298039,0.247059,0.239216,0.270588,0.290196,0.282353,0.290196,0.266667,0.278431,0.282353,0.290196,0.298039,0.286275,0.305882,0.290196,0.333333,0.317647,0.360784,0.447059,0.607843,0.709804,0.733333,0.733333,0.733333,0.725490,0.721569,0.721569,0.721569
0.694118,0.698039,0.698039,0.698039,0.694118,0.694118,0.690196,0.690196,0.682353,0.670588,0.686275,0.674510,0.662745,0.552941,0.415686,0.313725,0.298039,0.313725,0.313725,0.309804,0.329412,0.341176,0.345098,0.352941,0.356863,0.368627,0.376471,0.372549,0.368627,0.376471,0.380392,0.384314,0.384314,0.380392,0.380392,0.392157,0.407843,0.407843,0.396078,0.384314,0.376471,0.384314,0.396078,0.396078,0.388235,0.380392,0.376471,0.376471,0.388235,0.400000,0.411765,0.411765,0.403922,0.396078,0.392157,0.396078,0.392157,0.400000,0.407843,0.411765,0.407843,0.400000,0.396078,0.396078,0.388235,0.380392,0.376471,0.380392,0.388235,0.392157,0.384314,0.372549,0.372549,0.364706,0.360784,0.368627,0.372549,0.372549,0.364706,0.364706,0.360784,0.364706,0.364706,0.364706,0.368627,0.376471,0.372549,0.368627,0.364706,0.360784,0.360784,0.364706,0.364706,0.364706,0.364706,0.360784,0.360784,0.372549,0.372549,0.356863,0.352941,0.368627,0.376471,0.368627,0.360784,0.376471,0.380392,0.376471,0.372549,0.380392,0.384314,0.384314,0.384314,0.396078,0.400000,0.392157,0.384314,0.388235,0.392157,0.392157,0.380392,0.380392,0.376471,0.376471,0.392157,0.400000,0.376471,0.345098,0.352941,0.368627,0.384314,0.384314,0.376471,0.372549,0.376471,0.376471,0.376471,0.368627,0.364706,0.368627,0.372549,0.368627,0.368627,0.372549,0.388235,0.392157,0.396078,0.392157,0.392157,0.396078,0.388235,0.376471,0.364706,0.356863,0.352941,0.349020,0.349020,0.341176,0.329412,0.317647,0.333333,0.337255,0.313725,0.270588,0.250980,0.266667,0.282353,0.282353,0.282353,0.262745,0.274510,0.278431,0.290196,0.294118,0.286275,0.305882,0.290196,0.325490,0.325490,0.400000,0.494118,0.631373,0.713725,0.733333,0.737255,0.733333,0.729412,0.725490,0.725490,0.725490
0.698039,0.698039,0.694118,0.694118,0.694118,0.694118,0.694118,0.694118,0.698039,0.674510,0.686275,0.674510,0.670588,0.600000,0.470588,0.309804,0.305882,0.313725,0.305882,0.305882,0.333333,0.345098,0.345098,0.349020,0.352941,0.368627,0.376471,0.372549,0.368627,0.376471,0.388235,0.396078,0.384314,0.388235,0.396078,0.407843,0.411765,0.407843,0.396078,0.384314,0.380392,0.384314,0.392157,0.396078,0.396078,0.384314,0.376471,0.368627,0.376471,0.396078,0.411765,0.415686,0.407843,0.392157,0.392157,0.392157,0.400000,0.403922,0.407843,0.407843,0.403922,0.400000,0.396078,0.396078,0.396078,0.392157,0.388235,0.388235,0.392157,0.392157,0.392157,0.392157,0.384314,0.376471,0.372549,0.380392,0.384314,0.380392,0.376471,0.376471,0.364706,0.368627,0.368627,0.364706,0.368627,0.376471,0.372549,0.368627,0.372549,0.368627,0.368627,0.380392,0.376471,0.368627,0.372549,0.380392,0.372549,0.376471,0.376471,0.368627,0.372549,0.384314,0.384314,0.380392,0.376471,0.384314,0.384314,0.380392,0.376471,0.384314,0.392157,0.396078,0.388235,0.407843,0.407843,0.376471,0.364706,0.376471,0.376471,0.364706,0.364706,0.360784,0.360784,0.372549,0.384314,0.380392,0.360784,0.341176,0.345098,0.364706,0.388235,0.392157,0.372549,0.352941,0.352941,0.364706,0.360784,0.356863,0.360784,0.368627,0.376471,0.372549,0.368627,0.368627,0.372549,0.380392,0.384314,0.388235,0.388235,0.388235,0.380392,0.368627,0.360784,0.352941,0.345098,0.345098,0.349020,0.341176,0.325490,0.309804,0.325490,0.333333,0.325490,0.298039,0.274510,0.274510,0.286275,0.294118,0.286275,0.266667,0.278431,0.282353,0.290196,0.298039,0.290196,0.309804,0.313725,0.341176,0.368627,0.486275,0.588235,0.686275,0.737255,0.749020,0.741176,0.737255,0.733333,0.729412,0.729412,0.729412
0.698039,0.698039,0.694118,0.690196,0.686275,0.690196,0.690196,0.690196,0.701961,0.682353,0.694118,0.678431,0.678431,0.639216,0.537255,0.329412,0.313725,0.321569,0.309804,0.313725,0.333333,0.341176,0.341176,0.349020,0.352941,0.368627,0.380392,0.376471,0.372549,0.380392,0.392157,0.400000,0.396078,0.400000,0.407843,0.411765,0.411765,0.403922,0.396078,0.392157,0.396078,0.396078,0.392157,0.396078,0.396078,0.388235,0.376471,0.368627,0.364706,0.384314,0.403922,0.415686,0.411765,0.400000,0.396078,0.392157,0.403922,0.403922,0.407843,0.407843,0.407843,0.407843,0.403922,0.403922,0.396078,0.396078,0.396078,0.392157,0.392157,0.396078,0.400000,0.407843,0.396078,0.388235,0.384314,0.392157,0.392157,0.388235,0.384314,0.384314,0.372549,0.376471,0.372549,0.368627,0.368627,0.372549,0.372549,0.364706,0.376471,0.368627,0.376471,0.388235,0.384314,0.372549,0.376471,0.392157,0.372549,0.380392,0.384314,0.384314,0.384314,0.388235,0.388235,0.384314,0.388235,0.392157,0.392157,0.380392,0.380392,0.388235,0.400000,0.400000,0.388235,0.403922,0.400000,0.376471,0.360784,0.364706,0.364706,0.352941,0.349020,0.341176,0.345098,0.368627,0.380392,0.368627,0.352941,0.349020,0.360784,0.372549,0.396078,0.403922,0.380392,0.349020,0.345098,0.360784,0.349020,0.352941,0.360784,0.372549,0.380392,0.380392,0.380392,0.376471,0.368627,0.376471,0.380392,0.380392,0.384314,0.388235,0.380392,0.368627,0.364706,0.352941,0.345098,0.341176,0.345098,0.337255,0.321569,0.305882,0.305882,0.309804,0.309804,0.301961,0.286275,0.274510,0.282353,0.298039,0.298039,0.278431,0.290196,0.286275,0.290196,0.298039,0.290196,0.309804,0.313725,0.341176,0.392157,0.545098,0.647059,0.709804,0.729412,0.737255,0.745098,0.741176,0.737255,0.737255,0.733333,0.737255
0.705882,0.701961,0.694118,0.690196,0.686275,0.686275,0.690196,0.690196,0.694118,0.686275,0.701961,0.690196,0.690196,0.674510,0.607843,0.400000,0.317647,0.321569,0.313725,0.313725,0.329412,0.329412,0.333333,0.349020,0.352941,0.368627,0.384314,0.384314,0.380392,0.384314,0.396078,0.400000,0.411765,0.411765,0.407843,0.403922,0.400000,0.400000,0.396078,0.396078,0.407843,0.396078,0.384314,0.380392,0.384314,0.384314,0.384314,0.380392,0.384314,0.392157,0.407843,0.419608,0.423529,0.419608,0.407843,0.396078,0.400000,0.400000,0.400000,0.403922,0.407843,0.411765,0.411765,0.411765,0.396078,0.396078,0.400000,0.400000,0.400000,0.403922,0.411765,0.419608,0.403922,0.396078,0.396078,0.400000,0.400000,0.396078,0.392157,0.392157,0.384314,0.384314,0.380392,0.372549,0.372549,0.376471,0.372549,0.364706,0.372549,0.372549,0.380392,0.388235,0.384314,0.372549,0.376471,0.388235,0.368627,0.380392,0.396078,0.403922,0.396078,0.388235,0.384314,0.392157,0.400000,0.400000,0.396078,0.384314,0.384314,0.392157,0.396078,0.396078,0.388235,0.392157,0.396078,0.392157,0.380392,0.364706,0.364706,0.368627,0.349020,0.333333,0.337255,0.364706,0.380392,0.372549,0.368627,0.372549,0.384314,0.388235,0.400000,0.407843,0.392157,0.364706,0.360784,0.368627,0.356863,0.360784,0.364706,0.372549,0.384314,0.388235,0.388235,0.384314,0.380392,0.384314,0.384314,0.384314,0.388235,0.392157,0.388235,0.380392,0.372549,0.360784,0.349020,0.341176,0.337255,0.329412,0.313725,0.301961,0.294118,0.282353,0.278431,0.282353,0.282353,0.274510,0.274510,0.278431,0.298039,0.286275,0.294118,0.290196,0.290196,0.301961,0.298039,0.313725,0.317647,0.360784,0.431373,0.600000,0.686275,0.725490,0.733333,0.741176,0.745098,0.741176,0.741176,0.737255,0.737255,0.741176
0.709804,0.705882,0.701961,0.698039,0.694118,0.690196,0.690196,0.694118,0.690196,0.694118,0.701961,0.694118,0.686275,0.670588,0.635294,0.450980,0.325490,0.325490,0.313725,0.305882,0.317647,0.321569,0.325490,0.349020,0.349020,0.364706,0.376471,0.380392,0.384314,0.392157,0.396078,0.396078,0.415686,0.411765,0.403922,0.400000,0.396078,0.396078,0.396078,0.400000,0.400000,0.388235,0.372549,0.368627,0.372549,0.380392,0.384314,0.388235,0.396078,0.400000,0.403922,0.411765,0.419608,0.415686,0.403922,0.392157,0.392157,0.392157,0.396078,0.400000,0.407843,0.411765,0.411765,0.411765,0.400000,0.403922,0.403922,0.403922,0.407843,0.411765,0.419608,0.423529,0.407843,0.403922,0.403922,0.407843,0.403922,0.396078,0.392157,0.396078,0.392157,0.392157,0.388235,0.376471,0.376471,0.376471,0.376471,0.368627,0.372549,0.376471,0.384314,0.384314,0.384314,0.380392,0.380392,0.380392,0.368627,0.380392,0.400000,0.415686,0.407843,0.388235,0.388235,0.400000,0.403922,0.403922,0.400000,0.392157,0.392157,0.396078,0.396078,0.392157,0.400000,0.396078,0.400000,0.396078,0.380392,0.356863,0.349020,0.356863,0.349020,0.329412,0.325490,0.345098,0.364706,0.372549,0.376471,0.380392,0.380392,0.384314,0.392157,0.392157,0.384314,0.372549,0.364706,0.368627,0.368627,0.376471,0.376471,0.376471,0.384314,0.388235,0.384314,0.380392,0.376471,0.380392,0.380392,0.376471,0.380392,0.384314,0.384314,0.376471,0.372549,0.364706,0.349020,0.341176,0.329412,0.321569,0.309804,0.301961,0.298039,0.282353,0.274510,0.278431,0.282353,0.282353,0.278431,0.274510,0.290196,0.278431,0.294118,0.286275,0.290196,0.305882,0.301961,0.321569,0.333333,0.407843,0.498039,0.654902,0.717647,0.745098,0.745098,0.752941,0.741176,0.741176,0.741176,0.741176,0.741176,0.741176
